date,time,y_true,y_pred
2024-07-23,03:30,1.0,2.0314856
2024-07-23,03:45,4.693711797913572,3.7736886
2024-07-23,04:00,7.969948985899461,6.7267585
2024-07-23,04:15,4.692672511044589,5.0347724
2024-07-23,04:30,2.587471624471665,3.435072
2024-07-23,04:45,1.0,2.0625129
2024-07-23,05:00,7.199238795073681,6.3982363
2024-07-23,05:15,7.905754783648024,6.905971
2024-07-23,05:30,8.893256468443884,8.030292
2024-07-23,05:45,10.164161701472803,10.305786
2024-07-23,06:00,4.980412461882482,8.543774
2024-07-23,06:15,13.00456975633486,10.994508
2024-07-23,06:30,19.4334332518257,13.465844
2024-07-23,06:45,17.437036565330807,16.343132
2024-07-23,07:00,17.33922632575826,18.611206
2024-07-23,07:15,18.447720830703933,19.938848
2024-07-23,07:30,21.94138352988236,21.675919
2024-07-23,07:45,21.66171922116281,21.811903
2024-07-23,08:00,21.230476571073037,21.731302
2024-07-23,08:15,26.040669889774428,22.979912
2024-07-23,08:30,24.0928163676508,22.854902
2024-07-23,08:45,22.011454815007653,21.23135
2024-07-23,09:00,14.892362899382142,19.16332
2024-07-23,09:15,17.99573498204113,16.168413
2024-07-23,09:30,14.427456595109597,14.029739
2024-07-23,09:45,13.98849462361096,13.341009
2024-07-23,10:00,13.869503209338466,13.611308
2024-07-23,10:15,4.057854034192145,5.7630334
2024-07-23,10:30,8.714183895937676,6.063417
2024-07-23,10:45,2.6758698215505623,4.6860743
2024-07-23,11:00,6.424433573927939,5.288613
2024-07-23,11:15,7.293522957411761,5.2913423
2024-07-23,11:30,2.115432488724033,3.1562335
2024-07-23,11:45,2.731483985465285,3.8827257
2024-07-23,12:00,1.9790956439916343,2.89705
2024-07-23,12:15,2.6242487223252127,2.4173121
2024-07-23,12:30,1.5418176329957147,1.9213284
2024-07-23,12:45,1.0,1.550553
2024-07-23,13:00,2.209799401233936,1.8992176
2024-07-23,13:15,3.9742769443636377,2.9290848
2024-07-23,13:30,2.7505488273534864,2.3186903
2024-07-23,13:45,2.492275152946612,2.8075123
2024-07-23,14:00,2.675235992582201,2.8084974
2024-07-23,14:15,5.048400879093624,4.583207
2024-07-23,14:30,1.0,2.1237545
2024-07-23,14:45,1.6961870135611952,2.5787134
2024-07-23,15:00,4.463323472146921,4.397264
2024-07-23,15:15,1.2826582182774129,2.3446183
2024-07-23,15:30,2.683213710876473,3.070602
2024-07-23,15:45,3.627780265679288,3.3077202
2024-07-23,16:00,4.765526565625269,4.4731846
2024-07-23,16:15,4.510625575192641,4.4912357
2024-07-23,16:30,9.50189449635702,8.678644
2024-07-23,16:45,10.020386981939382,9.520109
2024-07-23,17:00,10.454953100923964,9.85565
2024-07-23,17:15,10.449975224852045,12.251433
2024-07-23,17:30,12.88884143067144,13.74506
2024-07-23,17:45,15.120204166860912,15.513535
2024-07-23,18:00,21.2940083202742,19.812466
2024-07-23,18:15,20.91471680578836,21.378649
2024-07-23,18:30,25.501923045624075,25.187963
2024-07-23,18:45,27.56284678135479,26.959803
2024-07-23,19:00,32.7633049042808,29.940006
2024-07-23,19:15,34.64621133736667,35.025562
2024-07-23,19:30,33.173420374155405,34.472256
2024-07-23,19:45,32.028120334199464,34.51208
2024-07-23,20:00,34.44038130504605,34.025364
2024-07-23,20:15,34.99679767680946,33.65993
2024-07-23,20:30,29.92089441157276,32.57632
2024-07-23,20:45,33.07383470025913,31.83244
2024-07-23,21:00,29.5941241763199,29.524109
2024-07-23,21:15,28.863622084027877,27.117771
2024-07-23,21:30,26.54332092474837,26.322382
2024-07-23,21:45,17.642784313583597,19.54661
2024-07-23,22:00,20.00370762558417,18.47012
2024-07-23,22:15,15.03248731335878,15.932097
2024-07-23,22:30,16.13216777988545,14.232572
2024-07-23,22:45,11.98899587269734,12.8005295
2024-07-23,23:00,10.256704089455356,10.943413
2024-07-23,23:15,7.148125691737484,8.237289
2024-07-23,23:30,10.388090886189334,7.860913
2024-07-23,23:45,6.103985149833625,6.7896924
2024-07-24,00:00,1.0,0.6903255
2024-07-24,00:15,1.0,2.323991
2024-07-24,00:30,3.472528273108927,3.0771983
2024-07-24,00:45,1.372131770365211,2.102087
2024-07-24,01:00,1.5566679154473255,2.1114078
2024-07-24,01:15,1.0,2.0685263
2024-07-24,01:30,1.0,1.6976805
2024-07-24,01:45,2.4738409956678016,1.6976805
2024-07-24,02:00,1.0,1.7524937
2024-07-24,02:15,2.2094030828815217,1.6999475
2024-07-24,02:30,1.2523910512084184,1.5914799
2024-07-24,02:45,1.0,1.7536399
2024-07-24,03:00,3.3206219025216344,2.0868769
2024-07-24,03:15,3.222905259131343,2.7099667
2024-07-24,03:30,4.246715753183616,3.3181896
2024-07-24,03:45,1.0,1.6471629
2024-07-24,04:00,6.624689254317145,5.408942
2024-07-24,04:15,3.2407110052427432,3.4359474
2024-07-24,04:30,4.951048242195266,3.8809745
2024-07-24,04:45,7.605815451969873,6.89799
2024-07-24,05:00,4.827253510473051,5.650519
2024-07-24,05:15,3.5424083359760266,4.598314
2024-07-24,05:30,6.853733832144142,6.5540624
2024-07-24,05:45,6.832369026330904,6.5341973
2024-07-24,06:00,12.365501812314744,10.974006
2024-07-24,06:15,13.243862670202034,13.175899
2024-07-24,06:30,15.717674184895442,15.251505
2024-07-24,06:45,15.700263722245294,16.844975
2024-07-24,07:00,17.1118289535053,18.185312
2024-07-24,07:15,14.838155525153624,18.577847
2024-07-24,07:30,20.67112936748241,19.708143
2024-07-24,07:45,21.66041836569409,20.767487
2024-07-24,08:00,23.543614995174007,22.19489
2024-07-24,08:15,22.847238504455763,22.505194
2024-07-24,08:30,23.896975310208383,22.016846
2024-07-24,08:45,23.54214016624025,22.891912
2024-07-24,09:00,19.58904777399815,19.931334
2024-07-24,09:15,16.93542788968806,16.922255
2024-07-24,09:30,16.215783337369228,16.25144
2024-07-24,09:45,10.937881688232528,12.3800955
2024-07-24,10:00,7.6302895996350415,9.196214
2024-07-24,10:15,9.292618187606886,8.8167715
2024-07-24,10:30,10.927174791918636,8.018323
2024-07-24,10:45,11.496635691540533,8.573716
2024-07-24,11:00,5.619702815943058,7.1150956
2024-07-24,11:15,2.787961199870915,4.1109095
2024-07-24,11:30,5.992079293405507,5.8626304
2024-07-24,11:45,5.278868202874366,4.4938006
2024-07-24,12:00,1.0,1.6120039
2024-07-24,12:15,5.056762270162282,4.2118773
2024-07-24,12:30,2.619509570465122,3.1760592
2024-07-24,12:45,7.59255103737873,6.4662995
2024-07-24,13:00,3.309828145869067,4.1799726
2024-07-24,13:15,6.889749239199469,5.6368046
2024-07-24,13:30,4.410219481741019,5.305389
2024-07-24,13:45,4.39002979880188,4.642522
2024-07-24,14:00,1.0,1.5217675
2024-07-24,14:15,5.285459132272523,4.299274
2024-07-24,14:30,1.0,2.122835
2024-07-24,14:45,5.127869429824443,4.079789
2024-07-24,15:00,4.338968964039261,4.600525
2024-07-24,15:15,8.122101642259407,7.2761264
2024-07-24,15:30,6.851311834685409,6.9495835
2024-07-24,15:45,5.932814063073119,6.705546
2024-07-24,16:00,7.853288803577755,7.6872373
2024-07-24,16:15,5.150188074270372,6.49117
2024-07-24,16:30,10.105914733021756,8.652473
2024-07-24,16:45,7.94674742834164,7.8059916
2024-07-24,17:00,10.010150118834032,8.795397
2024-07-24,17:15,14.468124849053984,12.027396
2024-07-24,17:30,14.510326660771485,14.051584
2024-07-24,17:45,19.77033083743433,18.533867
2024-07-24,18:00,17.971316148080458,19.766117
2024-07-24,18:15,25.06868879515597,24.315145
2024-07-24,18:30,23.55099812269884,25.772446
2024-07-24,18:45,30.12681754751196,28.112686
2024-07-24,19:00,27.689315628668528,30.696728
2024-07-24,19:15,31.266848407990377,30.651918
2024-07-24,19:30,32.3040529366342,32.243786
2024-07-24,19:45,34.91105713584316,33.59151
2024-07-24,20:00,34.677055182691255,34.238174
2024-07-24,20:15,32.6815340357908,34.052395
2024-07-24,20:30,30.17941888676607,32.167465
2024-07-24,20:45,30.67504410169854,31.430353
2024-07-24,21:00,30.632579678498544,28.168398
2024-07-24,21:15,26.515862581229328,26.910929
2024-07-24,21:30,23.925164192523145,24.329424
2024-07-24,21:45,21.43766912046787,21.691416
2024-07-24,22:00,18.981403157386797,19.575459
2024-07-24,22:15,15.574182795736782,15.981145
2024-07-24,22:30,10.987372652834797,12.065888
2024-07-24,22:45,11.701269928796926,11.027084
2024-07-24,23:00,11.843571991992013,10.64793
2024-07-24,23:15,11.358845503574605,10.396174
2024-07-24,23:30,7.724247005244224,8.697649
2024-07-24,23:45,12.299297588909395,8.518702
2024-07-25,00:00,2.6302725685246413,3.5336175
2024-07-25,00:15,2.9141620272842226,4.788074
2024-07-25,00:30,1.0,2.3127093
2024-07-25,00:45,3.157424419452882,2.3054266
2024-07-25,01:00,3.066199822834398,2.468552
2024-07-25,01:15,1.9691783404653072,2.1207237
2024-07-25,01:30,2.6234066470194044,2.6319628
2024-07-25,01:45,2.849295759686397,2.6781573
2024-07-25,02:00,8.829731607157361,7.248038
2024-07-25,02:15,2.516168959799861,3.9243422
2024-07-25,02:30,3.889885425852967,4.4105945
2024-07-25,02:45,1.5417336229115512,2.7854185
2024-07-25,03:00,3.3449424307361286,2.8696437
2024-07-25,03:15,1.3321749894904005,2.3317497
2024-07-25,03:30,6.143352722843898,5.7748957
2024-07-25,03:45,2.399219077873258,3.1435087
2024-07-25,04:00,4.40537871535197,3.7858684
2024-07-25,04:15,5.86378060877268,5.276843
2024-07-25,04:30,5.408252982889369,5.1920533
2024-07-25,04:45,2.977627042548407,3.2530897
2024-07-25,05:00,5.419333511673636,5.368343
2024-07-25,05:15,11.117735575161658,9.399227
2024-07-25,05:30,5.52800857756182,8.887514
2024-07-25,05:45,7.6635794355908144,9.589915
2024-07-25,06:00,10.15461092829499,9.937849
2024-07-25,06:15,9.026990070128909,9.733059
2024-07-25,06:30,10.68524301695843,10.773148
2024-07-25,06:45,16.508710220625876,14.605967
2024-07-25,07:00,19.487130028647517,18.475302
2024-07-25,07:15,20.792495904116706,19.95124
2024-07-25,07:30,23.93265874149972,22.368835
2024-07-25,07:45,18.298954043744654,22.408443
2024-07-25,08:00,19.11991499345916,21.963066
2024-07-25,08:15,18.61847757732008,20.769053
2024-07-25,08:30,20.817889101985266,20.549223
2024-07-25,08:45,19.803375655606946,21.15019
2024-07-25,09:00,20.49746368043874,19.416784
2024-07-25,09:15,16.562867909045746,17.313255
2024-07-25,09:30,12.325242134008612,13.966251
2024-07-25,09:45,14.247940502009222,13.179418
2024-07-25,10:00,10.56931238592448,11.359371
2024-07-25,10:15,13.294208545143793,10.667779
2024-07-25,10:30,8.554911345489387,10.747826
2024-07-25,10:45,9.17532697369719,9.318602
2024-07-25,11:00,4.4352753959650215,6.843133
2024-07-25,11:15,5.846489584708703,6.079992
2024-07-25,11:30,4.315680945649016,5.129197
2024-07-25,11:45,4.238377381295315,4.7275686
2024-07-25,12:00,1.0,1.383121
2024-07-25,12:15,4.298893831403125,3.0487714
2024-07-25,12:30,6.439907422232135,5.5285373
2024-07-25,12:45,4.830498030842718,4.3299756
2024-07-25,13:00,3.9921536076205855,4.757778
2024-07-25,13:15,1.0,1.42237
2024-07-25,13:30,1.0,1.8603338
2024-07-25,13:45,1.9174034631758152,2.3653293
2024-07-25,14:00,5.091412461156359,4.71785
2024-07-25,14:15,1.4899225328490144,2.4529781
2024-07-25,14:30,5.40433040889509,4.2021217
2024-07-25,14:45,3.885666503207661,4.341206
2024-07-25,15:00,5.382442074051699,5.1200266
2024-07-25,15:15,1.0,1.8610584
2024-07-25,15:30,5.73717822936102,4.8273153
2024-07-25,15:45,6.600008342209926,5.87423
2024-07-25,16:00,5.671408406881144,5.3840985
2024-07-25,16:15,6.0963327567378185,6.4408197
2024-07-25,16:30,4.209287923669354,5.341124
2024-07-25,16:45,11.8074614639515,10.014547
2024-07-25,17:00,9.628371058934825,10.627876
2024-07-25,17:15,13.805663890658805,11.589844
2024-07-25,17:30,14.956707763234212,14.927169
2024-07-25,17:45,16.06680188637804,15.746365
2024-07-25,18:00,15.286863694383587,17.64189
2024-07-25,18:15,20.180089129282614,20.051655
2024-07-25,18:30,25.637537204066767,24.85885
2024-07-25,18:45,26.73514523185248,27.39284
2024-07-25,19:00,29.31709656010024,27.704645
2024-07-25,19:15,30.40022571310148,31.943817
2024-07-25,19:30,32.846211502429114,32.33217
2024-07-25,19:45,32.51619655156101,32.67179
2024-07-25,20:00,32.60809564656439,32.468773
2024-07-25,20:15,36.968167779719536,33.940563
2024-07-25,20:30,33.76500551524654,33.46951
2024-07-25,20:45,30.09905239069761,32.692913
2024-07-25,21:00,30.47069921896096,29.496782
2024-07-25,21:15,24.861208604391585,27.058735
2024-07-25,21:30,27.755444276890323,24.39803
2024-07-25,21:45,22.84926549091746,23.833618
2024-07-25,22:00,18.156158198788177,19.375134
2024-07-25,22:15,17.527281540674615,18.191717
2024-07-25,22:30,11.984059949688271,12.987767
2024-07-25,22:45,12.094265876585268,12.092834
2024-07-25,23:00,8.882344137903509,10.407892
2024-07-25,23:15,7.6453510400856945,8.506014
2024-07-25,23:30,8.939728271072847,8.518702
2024-07-25,23:45,10.040381785152809,8.292833
2024-07-26,00:00,1.0806497787179037,0.812396
2024-07-26,00:15,2.6405763901718324,3.0128834
2024-07-26,00:30,3.1355787221260347,3.220814
2024-07-26,00:45,2.004387958429441,2.1227858
2024-07-26,01:00,1.5791319894211735,2.132925
2024-07-26,01:15,1.52406476647575,1.9520533
2024-07-26,01:30,2.099079218974325,1.7064986
2024-07-26,01:45,1.0,1.621187
2024-07-26,02:00,7.560665067973551,6.709095
2024-07-26,02:15,2.1880634265458214,2.4635134
2024-07-26,02:30,4.573950345175569,3.628123
2024-07-26,02:45,3.5948157246633694,4.2547417
2024-07-26,03:00,1.0,2.2443788
2024-07-26,03:15,1.2315036542995157,2.275972
2024-07-26,03:30,4.858586101296409,4.410411
2024-07-26,03:45,2.565627189819224,2.6087286
2024-07-26,04:00,4.602281474134385,4.1198516
2024-07-26,04:15,3.040422641925837,3.5044918
2024-07-26,04:30,6.906514091668783,6.066821
2024-07-26,04:45,7.525781940465176,6.4218493
2024-07-26,05:00,3.2928122872325813,4.586177
2024-07-26,05:15,2.2293209019986957,3.7585678
2024-07-26,05:30,10.33438543633368,8.650492
2024-07-26,05:45,8.318409315970223,8.070259
2024-07-26,06:00,10.168823552540305,9.565633
2024-07-26,06:15,7.854431393869779,10.407512
2024-07-26,06:30,15.60879161115446,12.86372
2024-07-26,06:45,19.51409195913684,17.075077
2024-07-26,07:00,20.351203204377104,19.061066
2024-07-26,07:15,22.246858561460485,21.731428
2024-07-26,07:30,23.428020445141502,22.851233
2024-07-26,07:45,24.9387676657149,23.763277
2024-07-26,08:00,23.057434415416424,24.80878
2024-07-26,08:15,26.02244765728618,23.485748
2024-07-26,08:30,21.6787875125942,22.431805
2024-07-26,08:45,24.642444651299183,20.984863
2024-07-26,09:00,17.421959992085124,19.903442
2024-07-26,09:15,17.556415569881167,17.470179
2024-07-26,09:30,12.846833683564691,14.106985
2024-07-26,09:45,11.916949201943105,12.267469
2024-07-26,10:00,9.71309092266717,10.208934
2024-07-26,10:15,5.348731150372675,6.842096
2024-07-26,10:30,5.5422077775823775,6.6262684
2024-07-26,10:45,8.753112687258135,6.5617065
2024-07-26,11:00,2.489633012496836,3.6827788
2024-07-26,11:15,4.242638620738332,3.997026
2024-07-26,11:30,3.8693376409676112,4.5020084
2024-07-26,11:45,5.908287947579624,5.1252837
2024-07-26,12:00,3.829452609848865,4.827352
2024-07-26,12:15,6.516619862489204,5.619566
2024-07-26,12:30,3.3301092063950177,4.123877
2024-07-26,12:45,3.509024957993118,3.558853
2024-07-26,13:00,3.1853024312102045,3.9318626
2024-07-26,13:15,2.9517689687918405,3.2358763
2024-07-26,13:30,1.0,1.4822196
2024-07-26,13:45,6.055966655177028,5.0180817
2024-07-26,14:00,1.2348691510165866,1.9730691
2024-07-26,14:15,1.0,2.686899
2024-07-26,14:30,1.9872676650167849,2.3979638
2024-07-26,14:45,5.267990784270056,4.9950166
2024-07-26,15:00,4.214639596589133,4.130005
2024-07-26,15:15,4.551708236298316,4.3763556
2024-07-26,15:30,5.373212524316971,5.110732
2024-07-26,15:45,8.633096626222587,7.7596393
2024-07-26,16:00,6.697849454335629,7.551852
2024-07-26,16:15,5.655824867267137,7.0934296
2024-07-26,16:30,8.708848789742424,7.812015
2024-07-26,16:45,6.419892270286542,7.3519125
2024-07-26,17:00,7.603219110562335,8.164291
2024-07-26,17:15,14.44210134169312,11.405651
2024-07-26,17:30,14.542637967127314,14.176803
2024-07-26,17:45,18.330152657555256,17.163105
2024-07-26,18:00,19.9424388483662,19.766117
2024-07-26,18:15,25.46415231014424,24.437258
2024-07-26,18:30,26.504923049847683,27.559685
2024-07-26,18:45,32.65140012559407,30.452932
2024-07-26,19:00,41.494503287068014,38.684925
2024-07-26,19:15,41.62379504428207,45.222305
2024-07-26,19:30,44.44808064046853,44.603992
2024-07-26,19:45,49.6852839205892,49.2444
2024-07-26,20:00,50.818625158527006,51.076897
2024-07-26,20:15,56.15882555712,56.040443
2024-07-26,20:30,59.27950569660288,58.6972
2024-07-26,20:45,56.17881964084344,59.805992
2024-07-26,21:00,63.32231176341905,60.23066
2024-07-26,21:15,61.05280218412014,62.057533
2024-07-26,21:30,64.80807225646015,61.327637
2024-07-26,21:45,64.11691950574762,63.66941
2024-07-26,22:00,65.14705854240187,64.12578
2024-07-26,22:15,65.94603776136573,64.24043
2024-07-26,22:30,61.00708220292833,63.166656
2024-07-26,22:45,62.0723246269117,61.51279
2024-07-26,23:00,62.13153940221766,62.525204
2024-07-26,23:15,59.76634158143719,58.304882
2024-07-26,23:30,54.98257304149913,55.4585
2024-07-26,23:45,53.41430699430772,52.3825
2024-07-27,00:00,3.915371883405955,8.695535
2024-07-27,00:15,8.380202176231567,4.479575
2024-07-27,00:30,4.20427856428876,4.3224545
2024-07-27,00:45,7.353126036052959,6.1682787
2024-07-27,01:00,2.9159418546069578,3.5494177
2024-07-27,01:15,5.6249713641586405,4.8248653
2024-07-27,01:30,4.764865345634879,4.609814
2024-07-27,01:45,3.405811523550277,3.7511697
2024-07-27,02:00,3.0597390420884456,3.376648
2024-07-27,02:15,2.410981796245244,2.8327684
2024-07-27,02:30,5.899432230527214,4.990162
2024-07-27,02:45,3.111895763887507,3.3493125
2024-07-27,03:00,9.225075122887812,7.544685
2024-07-27,03:15,4.904510525028093,5.591152
2024-07-27,03:30,2.522117831255555,4.4101734
2024-07-27,03:45,3.910601685239416,4.858665
2024-07-27,04:00,5.192876836422119,5.152026
2024-07-27,04:15,8.686261710001228,7.070524
2024-07-27,04:30,7.454277993535747,6.2793612
2024-07-27,04:45,6.403540577367274,6.505372
2024-07-27,05:00,4.231030202904643,5.5359735
2024-07-27,05:15,2.9543249238603355,3.7925181
2024-07-27,05:30,4.292264438818187,4.6616216
2024-07-27,05:45,5.66535828201182,5.5412025
2024-07-27,06:00,6.191823031148555,5.4569745
2024-07-27,06:15,8.041591635690128,6.6995206
2024-07-27,06:30,1.4389042821089868,2.2000906
2024-07-27,06:45,4.8534883591920845,4.985478
2024-07-27,07:00,5.056002367423609,5.050825
2024-07-27,07:15,3.9012593373012496,4.143905
2024-07-27,07:30,4.658664296851677,4.987513
2024-07-27,07:45,6.648149550338372,5.903034
2024-07-27,08:00,1.0,1.7624393
2024-07-27,08:15,10.989951656291922,8.628027
2024-07-27,08:30,9.389824748813083,8.942625
2024-07-27,08:45,5.329639273570732,8.350884
2024-07-27,09:00,3.976605199873646,7.8384056
2024-07-27,09:15,5.163950440265431,6.266913
2024-07-27,09:30,9.345300817606413,7.950862
2024-07-27,09:45,3.855112157674836,6.075548
2024-07-27,10:00,6.0669722322906,6.442262
2024-07-27,10:15,3.960064484031525,5.478493
2024-07-27,10:30,7.8648491660822,6.670005
2024-07-27,10:45,2.225030312548105,3.7215781
2024-07-27,11:00,6.026639741928499,5.8502445
2024-07-27,11:15,7.601958023449681,6.520538
2024-07-27,11:30,7.657288623886502,6.8133907
2024-07-27,11:45,9.101516611396496,7.996884
2024-07-27,12:00,11.571916786515706,10.952293
2024-07-27,12:15,3.815687810887244,8.432501
2024-07-27,12:30,9.15253075259123,9.149997
2024-07-27,12:45,2.371472774744891,6.806771
2024-07-27,13:00,5.9715720450284335,5.861901
2024-07-27,13:15,6.752380940150481,6.5424876
2024-07-27,13:30,6.258864696545658,5.7708664
2024-07-27,13:45,5.33402500272884,6.2174067
2024-07-27,14:00,1.4621425411633366,2.2444508
2024-07-27,14:15,8.408065460589967,6.9696736
2024-07-27,14:30,6.143553158670559,5.837632
2024-07-27,14:45,9.66146713325505,7.730244
2024-07-27,15:00,8.955856179368823,8.3796015
2024-07-27,15:15,5.754201343808954,8.011449
2024-07-27,15:30,5.108891143785701,7.651618
2024-07-27,15:45,8.201575200111206,7.4662957
2024-07-27,16:00,3.275066600835457,4.1484747
2024-07-27,16:15,1.955307914019188,3.4646466
2024-07-27,16:30,6.891440655311672,6.1247687
2024-07-27,16:45,3.855534335346495,4.081642
2024-07-27,17:00,5.846310413502004,5.314911
2024-07-27,17:15,3.1608189457988702,4.1214237
2024-07-27,17:30,5.81910765271784,5.4028335
2024-07-27,17:45,5.100494312472832,5.3678894
2024-07-27,18:00,5.941337755252991,5.5601034
2024-07-27,18:15,5.150441383823837,5.3732085
2024-07-27,18:30,1.777551334474873,2.607029
2024-07-27,18:45,6.726269100305824,5.945408
2024-07-27,19:00,5.708535191209982,5.777059
2024-07-27,19:15,6.1353856677151,5.377201
2024-07-27,19:30,8.47764294246874,6.9922953
2024-07-27,19:45,6.869474740553867,6.971945
2024-07-27,20:00,2.124492236072574,3.1889741
2024-07-27,20:15,3.352635044798881,4.411934
2024-07-27,20:30,1.80167887438976,3.1253364
2024-07-27,20:45,5.565519275185393,5.508966
2024-07-27,21:00,7.269001207337322,7.0604916
2024-07-27,21:15,6.205198658435333,5.7561326
2024-07-27,21:30,5.999460686069816,6.322116
2024-07-27,21:45,5.778612834496314,6.2041116
2024-07-27,22:00,5.467585272393405,5.746455
2024-07-27,22:15,4.416334838901455,4.6560197
2024-07-27,22:30,2.3011307230189173,3.0512693
2024-07-27,22:45,6.710922704266439,5.7332716
2024-07-27,23:00,5.159605383962412,5.0164533
2024-07-27,23:15,7.253200045681277,5.8904796
2024-07-27,23:30,4.5362831364836005,5.413989
2024-07-27,23:45,5.306063518712205,5.6728115
2024-07-28,00:00,5.246719483851896,5.5187254
2024-07-28,00:15,6.371318446545937,5.717654
2024-07-28,00:30,2.568401767034316,2.7922163
2024-07-28,00:45,5.70559967615829,5.1919017
2024-07-28,01:00,4.67681624406306,4.9140606
2024-07-28,01:15,6.894830863061372,5.802828
2024-07-28,01:30,2.512605881052533,3.1384156
2024-07-28,01:45,1.0,2.148948
2024-07-28,02:00,4.920692792221102,4.560731
2024-07-28,02:15,6.7405475085563,6.046184
2024-07-28,02:30,8.037707946105316,6.7772245
2024-07-28,02:45,4.932147401630254,6.2539344
2024-07-28,03:00,6.0331407336456815,6.3749986
2024-07-28,03:15,7.384346611761828,6.565398
2024-07-28,03:30,2.693776577094749,3.355077
2024-07-28,03:45,7.581792785690703,6.285265
2024-07-28,04:00,3.0198087621926675,4.6414924
2024-07-28,04:15,8.021022747781739,6.428009
2024-07-28,04:30,5.672999047437204,6.043438
2024-07-28,04:45,4.053503787350199,4.8272676
2024-07-28,05:00,5.283760297678986,5.7188835
2024-07-28,05:15,7.052915755269089,6.1010528
2024-07-28,05:30,4.836584399375555,5.224425
2024-07-28,05:45,4.895608688347944,5.451618
2024-07-28,06:00,3.946599973258502,4.8187046
2024-07-28,06:15,6.887823292711198,6.224392
2024-07-28,06:30,5.071729825377458,5.4556603
2024-07-28,06:45,3.0782729834476315,3.5512419
2024-07-28,07:00,6.3539096732251945,5.6968412
2024-07-28,07:15,8.00227700044548,6.692181
2024-07-28,07:30,7.539234401396605,6.3971853
2024-07-28,07:45,2.9853381060021738,3.9650788
2024-07-28,08:00,1.3884450449899104,2.889532
2024-07-28,08:15,6.56086533218187,5.9188843
2024-07-28,08:30,3.621373029044397,3.7883973
2024-07-28,08:45,8.632913369068284,7.2043295
2024-07-28,09:00,3.4858053915968856,5.501388
2024-07-28,09:15,5.204479591185786,5.3644695
2024-07-28,09:30,5.293131396720697,5.703483
2024-07-28,09:45,4.439969364204247,4.7049255
2024-07-28,10:00,7.330482526488447,6.4454923
2024-07-28,10:15,6.651788114802537,6.2111793
2024-07-28,10:30,6.817039144777998,6.465396
2024-07-28,10:45,6.076944057960824,6.597506
2024-07-28,11:00,3.661874954769712,4.396559
2024-07-28,11:15,4.077412046842498,4.952088
2024-07-28,11:30,2.5234153160393578,3.4830236
2024-07-28,11:45,4.180820988550808,3.6766298
2024-07-28,12:00,4.654332670321995,4.6729946
2024-07-28,12:15,2.612943131600354,3.398282
2024-07-28,12:30,2.800299083610936,3.5114758
2024-07-28,12:45,3.386372867111202,3.6458256
2024-07-28,13:00,5.7257419445077735,5.079993
2024-07-28,13:15,8.752619276760305,7.6852064
2024-07-28,13:30,5.928431662794849,6.2203913
2024-07-28,13:45,6.521406378197517,6.896889
2024-07-28,14:00,5.000388423738877,5.7550545
2024-07-28,14:15,4.322928647766305,4.84149
2024-07-28,14:30,7.647231107774748,6.445027
2024-07-28,14:45,10.718873846149062,8.705121
2024-07-28,15:00,8.419727804326818,9.178598
2024-07-28,15:15,12.298514152765955,11.052186
2024-07-28,15:30,13.776393946659,13.508162
2024-07-28,15:45,14.100846672233748,14.320903
2024-07-28,16:00,12.966901647159634,16.03083
2024-07-28,16:15,18.9397185130108,17.269402
2024-07-28,16:30,15.625071105541531,17.606579
2024-07-28,16:45,16.49742242076197,18.060427
2024-07-28,17:00,23.352106574347456,22.467136
2024-07-28,17:15,28.803615144822693,26.179049
2024-07-28,17:30,25.833168514860887,29.226051
2024-07-28,17:45,28.257128061617927,29.01393
2024-07-28,18:00,30.80668843320272,31.731998
2024-07-28,18:15,33.24203738213484,32.84055
2024-07-28,18:30,38.494210086759765,36.512825
2024-07-28,18:45,36.61400057661606,39.41302
2024-07-28,19:00,42.68324545156075,38.264683
2024-07-28,19:15,42.62136165793192,43.977875
2024-07-28,19:30,48.19006704189359,45.88814
2024-07-28,19:45,47.7296973934949,48.917862
2024-07-28,20:00,52.26751264614615,50.01128
2024-07-28,20:15,50.67512716481841,52.27855
2024-07-28,20:30,55.25882105119122,51.573517
2024-07-28,20:45,56.56465929773097,52.411095
2024-07-28,21:00,57.101177613987566,55.304817
2024-07-28,21:15,55.52243437327127,54.47423
2024-07-28,21:30,53.183066919900725,53.732822
2024-07-28,21:45,60.70542446232384,53.627773
2024-07-28,22:00,52.04253440837746,54.926018
2024-07-28,22:15,51.37935284030445,52.06934
2024-07-28,22:30,51.51391414388252,50.58222
2024-07-28,22:45,49.02503212380383,47.55846
2024-07-28,23:00,46.90675807252396,44.68436
2024-07-28,23:15,46.23221240006915,44.094643
2024-07-28,23:30,42.20788296943226,40.099274
2024-07-28,23:45,38.38730458435487,37.071285
